case_id,score
2636855,0.5895714736141004
2694308,0.05040812279639247
928050,0.19380969050541896
1742979,0.01508812713510474
1885632,0.5024011732341622
1636209,0.12228956748576947
149337,0.6652191116308115
873155,0.6348213084880265
1870700,0.043191206328590206
1926993,0.0038716673305725104
645716,0.09585419150153171
1479697,0.09290189555905089
1663143,0.04693673606802895
247668,0.41976334685700795
713386,0.21977194291465488
1238919,0.509510787330862
1251320,0.35254200291154875
10198,0.5533793818560725
1923560,0.03603713211293417
648064,0.3177388765747822
1680230,0.17226022541758806
2602966,0.32453225500722066
937869,0.22924438937732558
2680787,0.26147027888001906
1509403,0.2099505708718124
1704468,0.016858080796017846
1934545,0.02875349801136437
898809,0.09595046958026726
861339,0.015023769836557104
1328556,0.06981686062992484
1572524,0.02995822901795179
5308,0.0697284714031618
912799,0.005209961618707093
871678,0.5757622341899848
1705453,0.12258788191630335
116094,0.6854964646161763
793303,0.31725876619910187
699610,0.03063170988506072
13209,0.5278013321119039
677075,0.5316965865299301
798381,0.3469546038847887
820644,0.31239377087715264
1918794,0.5573469894895939
773345,0.45469667069347713
732761,0.36288964577039373
1621065,0.5416972221704768
1352435,0.11516023550550333
668485,0.3978579092573161
1558441,0.06687327528037124
953928,0.45459330216097393
1240780,0.06775240437845217
1907940,0.015407365131024104
1607869,0.8247324134898403
1896953,0.03022160789403857
1836147,0.15548371219619733
1755976,0.6969664011545775
918749,0.07471243242914802
1637637,0.5953408280607937
1390272,0.06871997633942989
1754777,0.08044771342068069
184735,0.08927714371259064
167360,0.18628400838201242
22358,0.5250436066664463
1018848,0.016653770843400542
647450,0.05590730044733533
170998,0.843753411076898
1520210,0.3044215829873078
694670,0.46618710745920744
606883,0.29597418090417427
1580520,0.0630051215047343
1729892,0.5669799019131592
1475304,0.015186855000830746
1508688,0.11913314418527307
248062,0.444710353778233
2601469,0.07735435506939622
715598,0.04288137726729047
2668708,0.45467751119386335
1925902,0.435156248523035
1943712,0.07541207556966899
952028,0.6599143764473031
987124,0.5706675353852142
2657929,0.14180431192729176
124958,0.16139585897500847
799056,0.1216136837451339
2532591,0.3249124731696206
133363,0.3711627008563426
1458448,0.05463983078730951
752994,0.23667075632161033
1843603,0.4416119346973013
2633953,0.13460812283241103
946250,0.17432222249606458
1020490,0.12880892465153929
52777,0.18822439418319425
1723941,0.17045265044306257
238323,0.26722165180361
741843,0.0855941613461006
996655,0.13849573938781637
2675719,0.6633460805239676
1671008,0.17204878767030463
772615,0.8424130948766798
169317,0.6507365407599263
1759939,0.030973908742272967
1015339,0.36681866556305576
242613,0.08786506521619794
1855183,0.045067477996922
1887152,0.5998910333283233
1359590,0.4842771038218321
1384423,0.3719491138235037
26409,0.5577138782263669
826926,0.38474970928471874
1629974,0.6103075148770455
1932469,0.16148298994778487
949144,0.13153597961689473
1569618,0.009481604377993155
1886204,0.08252054327309846
1916085,0.3935967255861506
1740152,0.24626781379591237
679186,0.14180895814037192
599920,0.39074590258313513
739924,0.8106531331857523
37536,0.8419576629032239
646938,0.02121636972406144
1779451,0.01336087199086288
1399839,0.03262686314155334
1894394,0.08859588438068307
2583905,0.13033695517470223
1875002,0.5933922300406518
661929,0.17596739661210722
2674149,0.6293049758380744
1541373,0.4889885095416468
1269442,0.06228158581754165
1322748,0.3337833161938145
255883,0.10097945627165347
1274811,0.07454862805285914
2576999,0.5304067501099023
131914,0.563562298791729
605209,0.20948627092911282
1563313,0.015226425475513932
738676,0.21515173968822032
726648,0.01923599484762007
108990,0.615588343881891
1568538,0.03821463974891505
1777589,0.01175813085007218
945562,0.12250243852168533
645766,0.6446728479025617
1432651,0.033503637031623644
737589,0.3383262047658929
1369067,0.13183676500875652
1256484,0.21542023485837675
1671812,0.20049228084426715
2561284,0.5425301468124242
1641673,0.8070107972760624
862970,0.06895768264483387
852303,0.010032119086256976
1893580,0.256082047127268
1554880,0.055828439670218166
2672589,0.7138094806432537
1465701,0.3624747901557161
1267694,0.5611396902946291
611233,0.531415686634661
1888248,0.06447036217486961
805716,0.3538796236808422
864346,0.018419577791497534
1322031,0.6455723510065726
977100,0.147189557997954
1842801,0.01891883659334422
1521822,0.04426095046580304
1301552,0.26553149732311127
1821202,0.6076499232892288
1531351,0.7029280527295954
982903,0.019387197540952986
982163,0.15223776237542125
1528939,0.8947706641136876
2702454,0.07907404497589593
1724861,0.4169331886263211
1893755,0.05503378857583765
1005192,0.08014965079663502
2554992,0.09268725860189722
1299529,0.18339570681646852
1927621,0.08357766002377273
630007,0.18204104530296256
1415607,0.45782524123001356
755600,0.7157825971892953
1713494,0.13193985408894365
610794,0.7213139287075145
787406,0.05261560261327984
2669344,0.47733809027401247
1502925,0.18982960297680224
602209,0.3563029571396147
1934244,0.16516636922229216
1244326,0.029517597926412766
1265916,0.46546069588276084
1914086,0.3746496814580242
834453,0.1664528186732533
1572984,0.16819928928256542
2642872,0.6605539950702125
202753,0.07333920008784273
129436,0.3263494656628864
2583962,0.5680228741692985
1023986,0.7965110422369864
757228,0.09539780176483065
642265,0.20437236675024933
1889427,0.039324315641085496
858351,0.44414417942331824
661316,0.7175706194621354
1012446,0.21012762100953258
883563,0.54313812967519
224627,0.12310681974883102
999407,0.40644770153189025
1254711,0.027826532660087454
1300761,0.559116837734339
54685,0.3779350763666527
749000,0.05559456643561508
785241,0.041320337268928156
817802,0.019481139440937843
933531,0.5598638071364872
823172,0.10835104823844781
2685424,0.4508457225325796
686380,0.2780883993026146
1004051,0.08103343760390305
237965,0.18086081739948817
635352,0.20391220056467194
885495,0.09472034433020378
1008444,0.04733620250175919
1371898,0.044055486220917074
1767493,0.14878742135676856
742875,0.16027821604264822
2567779,0.08855750193817316
1396607,0.03402582551522146
764646,0.1466742851495508
1406735,0.03441340153172969
137933,0.041534106544747304
2604822,0.5804566525312367
603796,0.7037932129240427
805299,0.3403950026595844
1540897,0.2786791793234067
1597528,0.8037916712860979
1715359,0.018112696526337353
1707303,0.011431102516744257
135660,0.5341325386954305
2615613,0.045021083982983795
186228,0.5602240429825398
678454,0.6768520905238997
607175,0.253858322376305
54359,0.3298924930241663
222392,0.28960760011358555
891509,0.1893726049285474
1827268,0.9074537606833587
1297387,0.8430383004990695
932942,0.6814180095527378
626662,0.69670729856975
1768957,0.9427817986071526
903684,0.5008854909521268
869559,0.7434296117870651
1766952,0.8952158189075071
1287926,0.912190914758247
1433826,0.5143201462956958
1591614,0.8806664798233953
1547940,0.7143360142772048
2625035,0.3788371172607615
1284721,0.8342871340387429
1665347,0.8498071483822649
1769532,0.9638494169634108
1651677,0.8105796680792399
2640674,0.7896183800424128
1766739,0.6672368781810128
1692290,0.8522176345458075
2572950,0.4952989728933348
1364689,0.797428209367771
1839822,0.5455659270465996
1267308,0.8233995252428443
1325471,0.6992517533548641
2653404,0.7884586788935048
2659175,0.9335221060995258
954342,0.4704286086866146
1838678,0.7765196124495146
1666893,0.4059754898613006
1762109,0.8131267501048303
1820634,0.8229445925239567
860249,0.7352559824999948
1014971,0.9609962692549466
780588,0.6266655737871231
238234,0.9703616184088965
1588376,0.9116191699580852
1007702,0.27037308712852054
1286995,0.8639688795705368
1804838,0.716151541587118
1523464,0.9241088282237294
1240978,0.7277465701536021
162770,0.6817365250606395
1292921,0.8374789662422435
612783,0.638861182853177
832899,0.8918706202174331
1372364,0.6896596227181482
1863700,0.6179129080755439
138241,0.5434176353286984
953385,0.6893094716344583
1768592,0.8090759092645673
1441950,0.6691112746399496
16311,0.5878136550927987
984174,0.9066252351642389
954157,0.5887423789488038
1796033,0.7556269275449446
1599715,0.4575848631482577
824954,0.8027284215808352
745907,0.40146882178425203
1302790,0.8449299113189845
1774191,0.8435310997218266
1895082,0.69403278289678
657341,0.4169080460848747
627015,0.33432828472452514
28855,0.44226633842023677
1551568,0.7770198627628123
1715224,0.7680940234152811
646659,0.7718272607127316
1601371,0.4933343444080611
1002794,0.7026705330501546
1588144,0.8526039352451994
2637189,0.7245960896284757
678325,0.7065890272676221
1351797,0.5934069278930686
1322924,0.8052851542361715
21223,0.6368201936587702
160595,0.4449380690148447
1648741,0.9557683811479665
1825202,0.8571533704736956
104915,0.63940471510119
1422897,0.7568145681142999
821988,0.9181574699312408
1592192,0.8369080166855543
131757,0.7468306761272696
831129,0.46641425065811876
754067,0.5549025628797052
2662268,0.5550937840893783
1489942,0.7558730487094031
1941909,0.7498052580713278
996947,0.21795237113866292
1345863,0.7007652745326296
207025,0.34831697628716707
2571414,0.5123024703116268
671011,0.22982951087381123
1765632,0.5838676611066943
806151,0.7237891453440243
1888576,0.5148249339969084
1457857,0.645868102692859
1370413,0.7255216575087584
29390,0.7104771440400965
1724463,0.6414817622550941
1541149,0.7892499609112298
1827227,0.8459444795281167
1252930,0.8402137717414648
118816,0.49918648563303003
1701373,0.7773836848506458
9986,0.24792310816452515
1519104,0.9790243629022495
1331568,0.5485524458954597
1803892,0.8963824981475081
1884357,0.6336360730390489
2656070,0.7161249034633542
1594724,0.8255505809641817
834810,0.8282620107214068
2672327,0.6526212822139584
2658758,0.7389346544537967
1604358,0.7639636491631346
1741059,0.9229290817797494
1483835,0.7256902177712423
1297524,0.7659873307769167
648637,0.4809423305177359
1432819,0.8372066567283873
151804,0.6085916380263183
1659140,0.933174022652613
1583080,0.7576256636591099
1736013,0.9512843547089526
2690199,0.36856906371179887
906974,0.9246605072941223
848486,0.8757787796466872
1337048,0.5473228979647378
1363183,0.763266662809586
1506329,0.6051671983706607
1732747,0.9593243215552464
1507101,0.9051322942876965
1920585,0.6728233117114195
1343157,0.4969744061874148
655454,0.7160748786983531
1779923,0.7616364976997813
1570015,0.6801159575609174
1814452,0.7400683930695238
1615575,0.9177397367803494
1321054,0.8554582594293094
220205,0.8155242700439315
1369713,0.30581031992037166
698593,0.8144438544958472
1907515,0.9074427722237269
1796573,0.794785841089315
836813,0.32126197601090284
840415,0.656985967680871
926768,0.38316184557400057
2616828,0.6539788924266955
1252734,0.6748169591715356
1657800,0.8157948231389984
214640,0.8217442059692861
787840,0.40918695356418155
779571,0.6128009572915182
200341,0.5235971920300255
2533082,0.24795837722861808
1521539,0.760218608962189
1263717,0.8022820677977098
745795,0.5965302144000504
1665773,0.9468148798065104
1946005,0.7167355113269347
1504766,0.7260209895734417
2570382,0.6559413077305051
1747941,0.7070457893767255
818139,0.8958257822697826
1672239,0.29105756293723595
608532,0.6682562494781525
1603672,0.8054130796798807
678497,0.33740554955960095
2669322,0.7714677657531399
894707,0.2971183314895084
1496972,0.9283797484622578
859566,0.8572599649502013
2580617,0.6925588519851544
1682851,0.7500517552558394
1280754,0.7270445905572199
855220,0.8837648599321355
1442532,0.83034958211225
1447493,0.491047181029554
1417178,0.8018232802879229
709386,0.7905038359353679
2617336,0.469301539472257
1895848,0.46952906326138455
1266831,0.7558899942153852
